N 89 4143:0
N 89 50573:0
N 89 50500:1
N 89 2955:0
N 89 115525:1
N 89 84979:0
N 89 61540:0
N 89 53295:0
N 89 47477:0
N 89 68347:0
N 89 15889:1
N 89 54456:0
N 89 63379:0
N 89 27969:1
N 89 35016:1
N 89 105649:1
N 89 71792:0
N 89 85176:1
N 89 14820:0
N 89 107595:0
N 89 97119:1
N 89 44797:0
N 89 96032:1
N 89 23297:1
N 89 22680:1
N 89 32639:1
N 89 86849:0
N 89 74257:1
N 89 63355:1
N 89 45131:0
N 89 86218:1
N 89 55755:0
N 89 47595:0
N 89 63329:0
N 89 33347:1
N 89 37920:0
N 89 22925:1
N 89 24582:0
N 89 81477:0
N 89 9511:0
N 89 3909:1
N 89 26556:0
N 89 70448:0
N 89 3880:1
N 89 22622:1
N 89 21023:1
N 89 39926:0
N 89 7605:1
N 89 12579:0
N 89 92623:0
N 89 92810:0
N 89 21043:0
N 89 100953:1
N 89 80634:1
N 89 28284:1
N 89 24085:1
N 89 45445:1
N 89 20110:1
N 89 100812:0
N 89 81391:1
N 89 15160:0
N 89 26579:1
N 89 27134:0
N 89 27538:0
N 89 11162:0
N 89 48639:0
N 89 97650:1
N 89 58689:0
N 89 18474:1
N 89 80141:1
N 89 42569:1
N 89 108093:1
N 89 46931:0
N 89 115447:1
N 89 63638:0
N 89 107485:1
N 89 79403:1
N 89 37861:1
N 89 60891:0
N 89 54345:0
N 89 105322:0
N 89 4041:0
N 89 74728:1
N 89 1077:1
N 89 55970:0
N 89 9918:1
N 89 83350:0
N 89 81154:0
N 89 109229:0
N 89 5073:1
N 89 71875:0
N 89 15226:0
N 89 115566:0
N 89 12496:0
N 89 77869:1
N 89 107291:1
N 89 56924:0
N 89 37700:1
N 89 81630:1
N 89 85653:1
N 89 110657:0
N 89 4210:1
N 89 38591:1
N 89 71057:1
N 89 18925:0
N 89 96449:1
N 89 88499:0
N 89 33795:1
N 89 112070:1
N 89 38669:0
N 89 15002:0
N 89 70292:0
N 89 90583:0
N 89 7046:1
N 89 31931:0
N 89 66670:1
N 89 49507:1
N 89 4601:1
N 89 57914:1
N 89 64871:1
N 89 14587:1
N 89 29652:0
N 89 94844:0
N 89 97687:1
N 89 23333:1
N 89 35660:1
N 89 13938:1
N 89 54126:1
N 89 78305:0
N 89 32399:0
N 89 45817:0
N 89 56124:0
N 89 89044:0
N 89 82644:0
N 89 76390:0
N 89 34178:1
N 89 107403:0
N 89 41286:0
N 89 46354:1
N 89 9692:1
N 89 90769:1
N 89 23666:1
N 89 35057:1
N 89 49041:0
N 89 20369:0
N 89 110532:1
N 89 94504:0
N 89 25888:0
N 89 81411:1
N 89 11706:1
N 89 84319:0
N 89 72985:0
N 89 19629:1
N 89 67974:0
N 89 79492:1
N 89 88823:1
N 89 56308:0
N 89 26349:1
N 89 31153:0
N 89 2297:1
N 89 94086:0
N 89 91671:0
N 89 24061:1
N 89 48386:1
N 89 25690:1
N 89 15340:1
N 89 21161:1
N 89 103242:0
N 89 89070:0
N 89 68250:1
N 89 22898:1
N 89 23664:1
N 89 49322:1
N 89 79007:1
N 89 14142:1
N 89 97944:0
N 89 38165:1
N 89 28452:1
N 89 25198:0
N 89 48384:1
N 89 111299:0
N 89 31816:0
N 89 34770:0
N 89 17757:1
N 89 86536:1
N 89 66959:1
N 89 52083:0
UTG 90 101187:0 93699:1 15 1
N 90 101187:0
N 90 43809:1
N 90 21321:0
N 90 33306:0
N 90 40063:1
N 90 13285:0
N 90 45340:0
N 90 42095:0
N 90 52369:0
N 90 83695:1
N 90 50649:1
N 90 62574:0
N 90 99749:0
N 90 92417:1
N 90 93699:1
UTG 91 101187:0 93699:1 7 1
N 91 101187:0
N 91 11428:1
N 91 100657:0
N 91 107680:1
N 91 52129:1
N 91 24821:0
N 91 93699:1
UTG 92 59551:1 3378:1 2 1
N 92 59551:1
N 92 3378:1
UTG 93 59551:1 87534:1 2 1
N 93 59551:1
N 93 87534:1
UTG 94 59551:1 41576:1 2 1
N 94 59551:1
N 94 41576:1
UTG 95 23419:1 25917:1 4 1
N 95 23419:1
N 95 28800:0
N 95 113453:0
N 95 25917:1
UTG 96 23419:1 25917:1 6 1
N 96 23419:1
N 96 82616:0
N 96 78793:0
N 96 353:1
N 96 52591:0
N 96 25917:1
UTG 97 84562:1 39060:0 3 1
N 97 84562:1
N 97 54464:0
N 97 39060:0
UTG 98 84562:1 39060:0 3 1
N 98 84562:1
N 98 93974:0
N 98 39060:0
UTG 99 67264:0 99660:0 2 1
N 99 67264:0
N 99 99660:0
UTG 100 94382:1 98104:1 2 1
N 100 94382:1
N 100 98104:1
UTG 101 107876:0 8549:1 5 1
N 101 107876:0
N 101 15808:0
N 101 46915:0
N 101 78733:0
N 101 8549:1
UTG 102 79242:0 99660:0 2 1
N 102 79242:0
N 102 99660:0
UTG 103 74250:0 64967:1 3 1
N 103 74250:0
N 103 79162:1
N 103 64967:1
UTG 104 74250:0 64967:1 4 1
N 104 74250:0
N 104 71360:1
N 104 53893:0
N 104 64967:1
UTG 105 65584:0 66696:1 2 1
N 105 65584:0
N 105 66696:1
UTG 106 48481:1 84724:1 6 1
N 106 48481:1
N 106 79084:0
N 106 41672:0
N 106 84438:0
N 106 73041:0
N 106 84724:1
UTG 107 48481:1 84724:1 3 1
N 107 48481:1
N 107 59137:0
N 107 84724:1
UTG 108 83937:1 51228:1 56 1
N 108 83937:1
N 108 58605:1
N 108 2856:1
N 108 34946:1
N 108 39560:1
N 108 92039:1
N 108 4600:0
N 108 21125:1
N 108 102565:0
N 108 58321:1
N 108 38844:1
N 108 53982:0
N 108 27616:0
N 108 35819:1
N 108 22293:1
N 108 38312:1
N 108 44026:0
N 108 106049:0
N 108 60181:1
N 108 6706:0
N 108 82471:0
N 108 114141:1
N 108 18891:1
N 108 25118:0
N 108 3370:0
N 108 114850:1
N 108 17407:1
N 108 111604:0
N 108 100108:1
N 108 69423:0
N 108 105512:1
N 108 107847:0
N 108 26674:1
N 108 13792:1
N 108 85323:1
N 108 34432:0
N 108 23951:0
N 108 19682:0
N 108 106712:0
N 108 84316:0
N 108 91279:1
N 108 15511:1
N 108 10834:1
N 108 880:1
N 108 93912:1
N 108 29210:1
N 108 100858:1
N 108 90242:0
N 108 88765:1
N 108 25571:1
N 108 115229:1
N 108 109538:0
N 108 23731:0
N 108 102365:0
N 108 50479:0
N 108 51228:1
UTG 109 76753:1 70758:1 2 1
N 109 76753:1
N 109 70758:1
UTG 110 81502:1 79173:1 3 1
N 110 81502:1
N 110 40550:1
N 110 79173:1
UTG 111 81502:1 79173:1 4 1
N 111 81502:1
N 111 44021:0
N 111 115135:0
N 111 79173:1
UTG 112 58188:0 97321:0 2 1
N 112 58188:0
N 112 97321:0
UTG 113 111290:1 28116:1 3 1
N 113 111290:1
N 113 4440:0
N 113 28116:1
UTG 114 111290:1 28116:1 3 1
N 114 111290:1
N 114 6165:1
N 114 28116:1
UTG 115 85818:1 81273:0 65 1
N 115 85818:1
N 115 43699:1
N 115 97303:1
N 115 73839:0
N 115 6965:0
N 115 77688:0
N 115 25821:1
N 115 108485:0
N 115 18280:0
N 115 20980:1
N 115 93305:1
N 115 32298:0
N 115 52912:0
N 115 20316:0
N 115 67088:0
N 115 113770:1
N 115 38490:1
N 115 66294:0
N 115 41718:1
N 115 23802:1
N 115 73841:0
N 115 15292:1
N 115 90790:1
N 115 57596:0
N 115 23130:1
N 115 87096:1
N 115 64343:0
N 115 37318:1
N 115 94429:1
N 115 41571:1
N 115 38196:1
N 115 72202:0
N 115 96751:1
N 115 101762:1
N 115 29671:1
N 115 80322:1
N 115 12408:0
N 115 23609:1
N 115 38198:1
N 115 73654:0
N 115 86887:1
N 115 47950:1
N 115 95622:1
N 115 6780:0
N 115 51457:0
N 115 76860:1
N 115 31439:1
N 115 48385:1
N 115 108698:0
N 115 51330:0
N 115 39219:1
N 115 22745:1
N 115 73203:1
N 115 18133:0
N 115 9039:0
N 115 36509:0
N 115 9493:0
N 115 55847:1
N 115 85314:0
N 115 63619:0
N 115 87694:0
N 115 94286:0
N 115 112598:1
N 115 64592:1
N 115 81273:0
UTG 116 20246:1 22401:0 3 1
N 116 20246:1
N 116 47586:1
N 116 22401:0
UTG 117 15876:1 37077:1 2 1
N 117 15876:1
N 117 37077:1
UTG 118 1248:0 51547:1 2 1
N 118 1248:0
N 118 51547:1
UTG 119 95932:1 26746:1 4 1
N 119 95932:1
N 119 21741:1
N 119 82472:0
N 119 26746:1
UTG 120 95932:1 106800:1 2 1
N 120 95932:1
N 120 106800:1
UTG 121 115657:1 7576:1 2 1
N 121 115657:1
N 121 7576:1
UTG 122 115657:1 39418:0 12 1
N 122 115657:1
N 122 53389:1
N 122 93881:1
N 122 68979:1
N 122 17106:1
N 122 113658:0
N 122 109010:0
N 122 41685:1
N 122 70989:1
N 122 99820:0
N 122 85250:0
N 122 39418:0
UTG 123 43741:1 64414:0 9 1
N 123 43741:1
N 123 61649:0
N 123 72426:1
N 123 11286:1
N 123 18720:0
N 123 67397:0
N 123 99397:0
N 123 109194:1
N 123 64414:0
UTG 124 42717:0 71319:1 4 1
N 124 42717:0
N 124 66264:0
N 124 93278:0
N 124 71319:1
UTG 125 42717:0 71319:1 3 1
N 125 42717:0
N 125 102806:1
N 125 71319:1
UTG 126 54859:1 60475:1 128 1
N 126 54859:1
N 126 65777:1
N 126 32180:0
N 126 73594:1
N 126 62514:0
N 126 68991:0
N 126 38379:1
N 126 56985:0
N 126 83346:0
N 126 7465:0
N 126 83669:0
N 126 57899:0
N 126 5093:0
N 126 63101:1
N 126 2136:0
N 126 69004:1
N 126 41691:0
N 126 106702:1
N 126 98858:0
N 126 36315:0
N 126 29709:1
N 126 28604:0
N 126 41598:0
N 126 18250:1
N 126 64294:0
N 126 115202:1
N 126 34056:0
N 126 56041:0
N 126 39259:1
N 126 3735:0
N 126 63787:0
N 126 31000:0
N 126 111341:0
N 126 1700:1
N 126 57343:0
N 126 110593:0
N 126 9250:0
N 126 30723:0
N 126 111149:0
N 126 15881:0
N 126 82562:0
N 126 72151:0
N 126 103069:0
N 126 66160:0
N 126 69093:0
N 126 110948:1
N 126 1982:1
N 126 99885:1
N 126 48696:0
N 126 79176:1
N 126 46126:1
N 126 83333:1
N 126 74328:1
N 126 80430:1
N 126 11236:0
N 126 35637:0
N 126 102819:1
N 126 10151:0
N 126 57643:0
N 126 85543:0
N 126 68974:0
N 126 102497:1
N 126 77027:0
N 126 105993:1
N 126 78869:0
N 126 109636:0
N 126 64707:1
N 126 21760:1
N 126 70427:0
N 126 87567:1
N 126 42548:1
N 126 112081:0
N 126 37263:1
N 126 17384:1
N 126 91809:1
N 126 17752:1
N 126 111209:1
N 126 40762:1
N 126 87161:1
N 126 56631:0
N 126 101685:1
N 126 13318:0
N 126 101383:1
N 126 78263:0
N 126 96600:1
N 126 7816:0
N 126 40595:0
N 126 101603:1
N 126 1758:1
N 126 109406:1
N 126 10530:1
N 126 54083:1
N 126 91144:1
N 126 111250:1
N 126 96603:0
N 126 56391:0
N 126 55743:1
N 126 49384:0
N 126 94699:1
N 126 13722:0
N 126 90779:1
N 126 101843:1
N 126 61867:1
N 126 80716:1
N 126 66685:1
N 126 86112:1
N 126 62078:1
N 126 54502:0
N 126 50066:0
N 126 24632:1
N 126 27806:1
N 126 68877:1
N 126 54755:0
N 126 64603:1
N 126 85999:0
N 126 11833:1
N 126 94352:1
N 126 49650:1
N 126 37527:1
N 126 29357:1
N 126 64272:1
N 126 98990:1
N 126 9765:0
N 126 52821:1
N 126 27548:1
N 126 6291:0
N 126 46229:1
N 126 60475:1
UTG 127 80874:1 4144:0 2 1
N 127 80874:1
N 127 4144:0
UTG 128 95358:0 22232:0 2 1
N 128 95358:0
N 128 22232:0
UTG 129 53100:1 77601:1 7 1
N 129 53100:1
N 129 112161:1
N 129 71793:0
N 129 72002:1
N 129 50295:0
N 129 102453:0
N 129 77601:1
UTG 130 53100:1 77601:1 3 1
N 130 53100:1
N 130 42577:1
N 130 77601:1
UTG 131 86856:0 99660:0 2 1
N 131 86856:0
N 131 99660:0
UTG 132 103696:1 89259:0 10 1
N 132 103696:1
N 132 45265:1
N 132 86025:0
N 132 49865:0
N 132 52835:0
N 132 67434:1
N 132 53724:0
N 132 35753:0
N 132 83718:0
N 132 89259:0
UTG 133 103696:1 89259:0 3 1
N 133 103696:1
N 133 103232:1
N 133 89259:0
UTG 134 115377:0 42717:0 9 1
N 134 115377:0
N 134 31463:1
N 134 100402:0
N 134 16447:1
N 134 12226:1
N 134 65406:0
N 134 73537:0
N 134 114793:0
N 134 42717:0
UTG 135 51963:1 48834:1 40 1
N 135 51963:1
N 135 86700:0
N 135 93324:0
N 135 102714:0
N 135 77578:1
N 135 87520:0
N 135 40668:0
N 135 3702:1
N 135 51821:1
N 135 102133:0
N 135 66063:0
N 135 8472:1
N 135 59469:1
N 135 32828:1
N 135 55439:1
N 135 88365:0
N 135 103025:0
N 135 850:0
N 135 52295:1
N 135 92274:0
N 135 70451:1
N 135 96943:1
N 135 37111:1
N 135 113638:1
N 135 57188:1
N 135 57317:0
N 135 1146:0
N 135 86352:0
N 135 72529:1
N 135 54831:1
N 135 39669:1
N 135 80651:0
N 135 85124:1
N 135 41971:0
N 135 103218:1
N 135 28885:1
N 135 68535:1
N 135 111151:0
N 135 76141:1
N 135 48834:1
UTG 136 37878:1 37077:1 2 1
N 136 37878:1
N 136 37077:1
UTG 137 94436:1 111351:0 12 1
N 137 94436:1
N 137 62495:0
N 137 48731:1
N 137 59088:0
N 137 18238:0
N 137 103454:1
N 137 114707:0
N 137 12149:0
N 137 79466:1
N 137 62449:1
N 137 75112:1
N 137 111351:0
UTG 138 94436:1 111351:0 8 1
N 138 94436:1
N 138 4975:1
N 138 68375:1
N 138 53285:0
N 138 53804:0
N 138 83164:0
N 138 69639:0
N 138 111351:0
UTG 139 67830:1 98104:1 2 1
N 139 67830:1
N 139 98104:1
UTG 140 58816:0 70758:1 2 1
N 140 58816:0
N 140 70758:1
UTG 141 67666:1 3378:1 2 1
N 141 67666:1
N 141 3378:1
UTG 142 67666:1 87534:1 2 1
N 142 67666:1
N 142 87534:1
UTG 143 18204:0 36518:0 2 1
N 143 18204:0
N 143 36518:0
UTG 144 25866:1 84410:0 4 1
N 144 25866:1
N 144 21267:0
N 144 6932:0
N 144 84410:0
UTG 145 25866:1 84410:0 7 1
N 145 25866:1
N 145 15774:0
N 145 16588:1
N 145 50597:0
N 145 43149:1
N 145 68224:1
N 145 84410:0
UTG 146 82260:1 76417:0 6 1
N 146 82260:1
N 146 28122:1
N 146 76563:1
N 146 106692:0
N 146 53803:1
N 146 76417:0
UTG 147 82260:1 76417:0 3 1
N 147 82260:1
N 147 53691:1
N 147 76417:0
UTG 148 49986:0 97321:0 2 1
N 148 49986:0
N 148 97321:0
UTG 149 48883:0 29987:0 2 1
N 149 48883:0
N 149 29987:0
UTG 150 6113:1 49903:1 10 1
N 150 6113:1
N 150 108499:0
N 150 40780:1
N 150 88483:0
N 150 71894:0
N 150 36880:0
N 150 35422:1
N 150 114526:0
N 150 92325:1
N 150 49903:1
UTG 151 25917:1 71319:0 26 1
N 151 25917:1
N 151 104862:1
N 151 25117:0
N 151 11711:0
N 151 10513:1
N 151 3055:1
N 151 71408:0
N 151 72201:1
N 151 92104:1
N 151 80695:1
N 151 5097:1
N 151 99776:1
N 151 47149:0
N 151 66485:1
N 151 3035:1
N 151 95827:0
N 151 102400:1
N 151 77209:1
N 151 52980:1
N 151 49475:0
N 151 112513:1
N 151 22530:1
N 151 4273:0
N 151 90362:1
N 151 69774:1
N 151 71319:0
UTG 152 42539:0 40855:0 3 1
N 152 42539:0
N 152 19533:1
N 152 40855:0
UTG 153 42539:0 40855:0 3 1
N 153 42539:0
N 153 13489:0
N 153 40855:0
UTG 154 21547:1 17736:1 2 1
N 154 21547:1
N 154 17736:1
UTG 155 82987:0 37888:1 2 1
N 155 82987:0
N 155 37888:1
UTG 156 83448:0 17736:1 2 1
N 156 83448:0
N 156 17736:1
UTG 157 113912:0 51547:1 2 1
N 157 113912:0
N 157 51547:1
UTG 158 40053:1 34155:1 59 1
N 158 40053:1
N 158 52671:0
N 158 95677:0
N 158 25150:1
N 158 84403:1
N 158 50890:0
N 158 21648:0
N 158 89084:1
N 158 16481:1
N 158 52386:0
N 158 24047:0
N 158 53788:1
N 158 51019:1
N 158 17420:0
N 158 11351:0
N 158 5276:0
N 158 93750:0
N 158 72261:1
N 158 12981:1
N 158 26868:0
N 158 43887:1
N 158 84876:1
N 158 22819:0
N 158 92255:1
N 158 94860:0
N 158 114043:0
N 158 81073:1
N 158 28391:0
N 158 36347:1
N 158 66660:0
N 158 76690:0
N 158 14908:1
N 158 2212:0
N 158 81688:0
N 158 31967:1
N 158 112488:0
N 158 91118:1
N 158 106631:0
N 158 97109:1
N 158 70740:1
N 158 93249:1
N 158 4411:0
N 158 57922:1
N 158 6153:1
N 158 29816:0
N 158 15264:1
N 158 39865:1
N 158 95448:0
N 158 104198:1
N 158 57295:1
N 158 85285:1
N 158 741:1
N 158 101527:1
N 158 16904:1
N 158 12827:1
N 158 59148:0
N 158 56747:1
N 158 80006:1
N 158 34155:1
UTG 159 76643:1 2828:0 3 1
N 159 76643:1
N 159 76506:1
N 159 2828:0
UTG 160 76643:1 2828:0 6 1
N 160 76643:1
N 160 84206:1
N 160 43192:1
N 160 18958:1
N 160 70121:1
N 160 2828:0
UTG 161 75888:1 3599:1 3 1
N 161 75888:1
N 161 108583:0
N 161 3599:1
UTG 162 75888:1 3599:1 3 1
N 162 75888:1
N 162 81280:1
N 162 3599:1
UTG 163 27102:0 108364:1 2 1
N 163 27102:0
N 163 108364:1
UTG 164 94289:0 92900:0 2 1
N 164 94289:0
N 164 92900:0
UTG 165 16954:0 52103:1 13 1
N 165 16954:0
N 165 7168:1
N 165 61792:1
N 165 9881:0
N 165 47834:0
N 165 94563:1
N 165 51151:1
N 165 108172:1
N 165 96588:0
N 165 13354:0
N 165 108106:0
N 165 78851:0
N 165 52103:1
UTG 166 30284:1 99660:0 2 1
N 166 30284:1
N 166 99660:0
UTG 167 40562:1 97321:0 2 1
N 167 40562:1
N 167 97321:0
UTG 168 54240:1 114064:0 2 1
N 168 54240:1
N 168 114064:0
UTG 169 105727:1 57816:0 36 1
N 169 105727:1
N 169 43672:0
N 169 45813:1
N 169 69608:1
N 169 95718:0
N 169 84099:0
N 169 44807:1
N 169 37435:1
N 169 41109:1
N 169 98168:1
N 169 60008:0
N 169 63596:1
N 169 85551:0
N 169 98057:1
N 169 2019:1
N 169 22771:0
N 169 60374:1
N 169 68886:1
N 169 107137:0
N 169 103908:0
N 169 19845:0
N 169 51610:1
N 169 77427:0
N 169 36488:1
N 169 95520:0
N 169 28745:1
N 169 33154:0
N 169 59634:0
N 169 50305:1
N 169 92191:1
N 169 96259:0
N 169 42676:0
N 169 21968:0
N 169 25429:0
N 169 13200:0
N 169 57816:0
UTG 170 329:1 98047:1 49 1
N 170 329:1
N 170 86168:1
N 170 112607:0
N 170 51799:0
N 170 86018:1
N 170 87085:0
N 170 66690:0
N 170 66592:0
N 170 24678:1
N 170 12691:0
N 170 57946:0
N 170 8392:0
N 170 88597:1
N 170 89723:0
N 170 78755:0
N 170 113730:0
N 170 2838:1
N 170 56175:1
N 170 97223:0
N 170 102001:1
N 170 101178:1
N 170 10113:0
N 170 5746:1
N 170 53853:0
N 170 100955:1
N 170 23176:1
N 170 106708:0
N 170 106634:1
N 170 31958:0
N 170 75478:0
N 170 81982:0
N 170 24279:0
N 170 44520:0
N 170 99163:0
N 170 60935:0
N 170 109690:0
N 170 9031:0
N 170 20895:1
N 170 86202:0
N 170 2516:0
N 170 20045:1
N 170 56740:1
N 170 113520:1
N 170 60967:1
N 170 40195:1
N 170 106756:0
N 170 100398:0
N 170 18630:0
N 170 98047:1
UTG 171 20645:0 42272:0 8 1
N 171 20645:0
N 171 110497:0
N 171 78591:1
N 171 36695:1
N 171 91759:0
N 171 6919:1
N 171 19787:0
N 171 42272:0
UTG 172 68243:0 46582:1 5 1
N 172 68243:0
N 172 112951:1
N 172 12073:1
N 172 27520:1
N 172 46582:1
UTG 173 34269:1 65035:1 2 1
N 173 34269:1
N 173 65035:1
UTG 174 34269:1 4059:0 8 1
N 174 34269:1
N 174 18286:1
N 174 168:1
N 174 16024:1
N 174 108718:0
N 174 69357:1
N 174 52730:0
N 174 4059:0
UTG 175 35324:1 6492:1 2 1
N 175 35324:1
N 175 6492:1
UTG 176 35324:1 92164:1 2 1
N 176 35324:1
N 176 92164:1
UTG 177 35324:1 71140:1 2 1
N 177 35324:1
N 177 71140:1
UTG 178 216:0 65696:0 16 1
N 178 216:0
N 178 69703:0
N 178 73271:0
N 178 98425:1
N 178 3844:0
N 178 63836:0
N 178 50590:0
N 178 21469:1
N 178 1107:0
N 178 36095:1
N 178 71745:1
N 178 36653:1
N 178 4294:1
N 178 19161:0
N 178 22315:0
N 178 65696:0
UTG 179 49972:0 15470:0 2 1
N 179 49972:0
N 179 15470:0
UTG 180 2210:1 6492:1 2 1
N 180 2210:1
N 180 6492:1
UTG 181 2210:1 71140:1 2 1
N 181 2210:1
N 181 71140:1
UTG 182 2210:1 92164:1 2 1
N 182 2210:1
N 182 92164:1
UTG 183 79924:1 37888:1 2 1
N 183 79924:1
N 183 37888:1
UTG 184 82266:1 109281:1 15 1
N 184 82266:1
N 184 56475:1
N 184 115094:1
N 184 667:0
N 184 86919:1
N 184 9333:1
N 184 105734:1
N 184 23380:1
N 184 47030:0
N 184 49916:1
N 184 81083:0
N 184 111683:0
N 184 66920:1
N 184 69993:0
N 184 109281:1
UTG 185 82809:0 51547:1 2 1
N 185 82809:0
N 185 51547:1
UTG 186 32968:1 64786:1 74 1
N 186 32968:1
N 186 93900:1
N 186 111745:1
N 186 115147:0
N 186 34398:1
N 186 44132:0
N 186 66945:1
N 186 59143:1
N 186 56521:0
N 186 8696:1
N 186 44481:1
N 186 21894:1
N 186 62714:0
N 186 37631:0
N 186 97038:1
N 186 62771:0
N 186 58837:1
N 186 20800:1
N 186 30580:1
N 186 13535:1
N 186 25776:1
N 186 100690:1
N 186 61320:0
N 186 61074:0
N 186 114502:1
N 186 73711:1
N 186 34931:0
N 186 109814:0
N 186 856:0
N 186 95501:1
N 186 22568:0
N 186 36943:0
N 186 61279:1
N 186 98981:1
N 186 114432:0
N 186 60853:1
N 186 14432:0
N 186 32400:1
N 186 74074:0
N 186 107628:0
N 186 17892:1
N 186 15824:1
N 186 64573:0
N 186 29430:1
N 186 26546:0
N 186 91337:1
N 186 67946:0
N 186 195:1
N 186 64065:1
N 186 73404:1
N 186 26967:0
N 186 29968:1
N 186 54410:0
N 186 70232:0
N 186 8230:1
N 186 52643:1
N 186 13706:0
N 186 14508:0
N 186 91804:1
N 186 8568:0
N 186 60055:1
N 186 67987:1
N 186 23315:1
N 186 115607:0
N 186 20161:0
N 186 30953:0
N 186 67917:1
N 186 85619:0
N 186 33105:0
N 186 52056:0
N 186 89439:0
N 186 28330:1
N 186 47647:1
N 186 64786:1
UTG 187 56497:0 68:0 2 1
N 187 56497:0
N 187 68:0
UTG 188 96781:0 16560:0 5 1
N 188 96781:0
N 188 112266:1
N 188 12582:1
N 188 57411:1
N 188 16560:0
UTG 189 96781:0 16560:1 4 1
N 189 96781:0
N 189 7271:0
N 189 111689:0
N 189 16560:1
UTG 190 106765:0 6397:0 2 1
N 190 106765:0
N 190 6397:0
UTG 191 40681:0 17736:1 2 1
N 191 40681:0
N 191 17736:1
UTG 192 52311:1 45382:0 83 1
N 192 52311:1
N 192 3449:1
N 192 69224:0
N 192 88288:0
N 192 82579:1
N 192 18883:0
N 192 99535:1
N 192 45961:0
N 192 83051:0
N 192 106902:1
N 192 94941:1
N 192 18302:1
N 192 17772:1
N 192 88751:0
N 192 11116:1
N 192 85150:0
N 192 57591:1
N 192 91558:0
N 192 21557:1
N 192 70896:1
N 192 26541:0
N 192 57297:0
N 192 58457:0
N 192 106593:1
N 192 9460:0
N 192 47089:1
N 192 9202:0
N 192 65280:1
N 192 112695:1
N 192 36868:0
N 192 66649:1
N 192 45467:0
N 192 9609:1
N 192 87448:0
N 192 50407:1
N 192 83369:1
N 192 84617:1
N 192 46756:0
N 192 68406:0
N 192 64473:0
N 192 24431:0
N 192 46827:0
N 192 83964:1
N 192 9734:1
N 192 20206:1
N 192 108005:0
N 192 91440:0
N 192 103035:1
N 192 34828:1
N 192 107353:1
N 192 86786:1
N 192 52140:0
N 192 42137:1
N 192 104792:0
N 192 94881:1
N 192 57802:0
N 192 113867:0
N 192 90267:0
N 192 13293:1
N 192 9461:0
N 192 80392:1
N 192 6111:1
N 192 25415:0
N 192 29645:0
N 192 65454:1
N 192 44700:0
N 192 95689:0
N 192 53600:1
N 192 36826:1
N 192 67256:1
N 192 115348:1
N 192 54332:1
N 192 55588:0
N 192 25321:1
N 192 21980:1
N 192 81320:1
N 192 35226:1
N 192 72771:0
N 192 62934:1
N 192 69633:0
N 192 10994:1
N 192 33253:0
N 192 45382:0
UTG 193 21256:0 20850:0 62 1
N 193 21256:0
N 193 40955:0
N 193 108370:1
N 193 46362:1
N 193 73525:0
N 193 95442:1
N 193 110132:0
N 193 2875:0
N 193 95345:1
N 193 46511:1
N 193 106930:1
N 193 48899:0
N 193 108963:1
N 193 112121:1
N 193 44295:1
N 193 49548:1
N 193 93888:0
N 193 22961:1
N 193 46212:0
N 193 18126:1
N 193 101976:0
N 193 22075:0
N 193 101412:0
N 193 101403:0
N 193 90234:0
N 193 25631:0
N 193 65431:1
N 193 65884:0
N 193 61022:0
N 193 91490:1
N 193 104282:0
N 193 12851:0
N 193 20355:0
N 193 110775:0
N 193 82328:1
N 193 27158:0
N 193 107939:1
N 193 23710:0
N 193 51907:0
N 193 419:1
N 193 79764:1
N 193 30148:0
N 193 98907:0
N 193 49563:0
N 193 106104:0
N 193 11118:1
N 193 96942:0
N 193 59961:0
N 193 26763:0
N 193 42762:0
N 193 73489:0
N 193 78370:0
N 193 60040:1
N 193 82924:0
N 193 104660:0
N 193 61184:0
N 193 54976:1
N 193 58950:0
N 193 87369:0
N 193 111342:1
N 193 84567:0
N 193 20850:0
UTG 194 43382:1 103696:1 55 1
N 194 43382:1
N 194 47741:1
N 194 42984:1
N 194 29339:0
N 194 5279:1
N 194 45921:0
N 194 78918:1
N 194 76509:1
N 194 28360:0
N 194 109524:0
N 194 84500:0
N 194 17913:0
N 194 15189:1
N 194 80440:0
N 194 99023:1
N 194 42906:1
N 194 72523:0
N 194 75668:1
N 194 9751:1
N 194 43479:1
N 194 3152:1
N 194 37249:1
N 194 68939:0
N 194 33797:0
N 194 72951:0
N 194 69738:1
N 194 115638:1
N 194 29604:0
N 194 85767:1
N 194 25595:0
N 194 92516:0
N 194 62958:1
N 194 32203:0
N 194 37067:0
N 194 61479:0
N 194 19906:0
N 194 42045:0
N 194 25437:1
N 194 114596:1
N 194 75145:0
N 194 51050:0
N 194 78619:1
N 194 9571:0
N 194 74446:1
N 194 77140:0
N 194 18143:1
N 194 27065:0
N 194 105610:0
N 194 252:0
N 194 3455:1
N 194 67393:1
N 194 3314:1
N 194 12366:0
N 194 44274:1
N 194 103696:1
UTG 195 3282:0 99660:0 2 1
N 195 3282:0
N 195 99660:0
UTG 196 397:0 108364:1 2 1
N 196 397:0
N 196 108364:1
UTG 197 68526:0 33254:0 2 1
N 197 68526:0
N 197 33254:0
UTG 198 51228:1 20645:0 7 1
N 198 51228:1
N 198 32407:0
N 198 81499:1
N 198 13430:1
N 198 38836:0
N 198 98248:1
N 198 20645:0
UTG 199 51228:1 20645:0 3 1
N 199 51228:1
N 199 85060:0
N 199 20645:0
