N 4111 114849:0
N 4111 21572:0
N 4111 50434:0
N 4111 34618:1
N 4111 28685:0
N 4111 54141:0
N 4111 70901:0
N 4111 28228:0
N 4111 31024:0
N 4111 89153:1
N 4111 96590:0
N 4111 27445:1
N 4111 48467:1
N 4111 58199:1
N 4111 45690:0
N 4111 62427:1
N 4111 113083:0
N 4111 70446:0
N 4111 114413:0
N 4111 21960:1
N 4111 5890:1
N 4111 95142:0
N 4111 34283:0
N 4111 86078:0
N 4111 112092:0
N 4111 38875:0
N 4111 23559:1
N 4111 82848:0
N 4111 40116:1
N 4111 82111:1
N 4111 68838:0
N 4111 84545:1
N 4111 7858:0
N 4111 52035:0
N 4111 109626:0
N 4111 55587:0
N 4111 16137:1
N 4111 84694:1
N 4111 98310:0
N 4111 29813:0
N 4111 33832:0
N 4111 25471:1
N 4111 61147:1
N 4111 42105:0
N 4111 7191:1
N 4111 15700:1
N 4111 5681:1
N 4111 38472:1
N 4111 91464:1
N 4111 27345:0
N 4111 66025:1
N 4111 38837:0
N 4111 109212:1
N 4111 29233:1
N 4111 26165:1
N 4111 29989:1
N 4111 92053:0
N 4111 102967:1
N 4111 57263:0
N 4111 110789:1
N 4111 109671:0
N 4111 88101:0
UTG 4112 58492:1 109281:0 4 1
N 4112 58492:1
N 4112 28011:0
N 4112 93267:0
N 4112 109281:0
UTG 4113 58492:1 109281:0 8 1
N 4113 58492:1
N 4113 55672:0
N 4113 7610:1
N 4113 24362:1
N 4113 57290:1
N 4113 39284:1
N 4113 11219:1
N 4113 109281:0
UTG 4114 34369:1 16517:1 3 1
N 4114 34369:1
N 4114 20250:0
N 4114 16517:1
UTG 4115 93945:1 15470:0 2 1
N 4115 93945:1
N 4115 15470:0
UTG 4116 72679:1 49798:0 2 1
N 4116 72679:1
N 4116 49798:0
UTG 4117 71870:0 38078:1 160 1
N 4117 71870:0
N 4117 16146:0
N 4117 109942:0
N 4117 45837:1
N 4117 95557:0
N 4117 5017:0
N 4117 3975:0
N 4117 95745:1
N 4117 64358:1
N 4117 37355:0
N 4117 104923:0
N 4117 78365:1
N 4117 85139:0
N 4117 3593:0
N 4117 12789:0
N 4117 87725:1
N 4117 9907:1
N 4117 94739:1
N 4117 41590:1
N 4117 24141:1
N 4117 44322:0
N 4117 55871:1
N 4117 114007:0
N 4117 57484:0
N 4117 30135:0
N 4117 4895:1
N 4117 89775:1
N 4117 43341:0
N 4117 68912:0
N 4117 66874:1
N 4117 77746:1
N 4117 88077:0
N 4117 289:1
N 4117 3318:1
N 4117 34757:0
N 4117 108897:1
N 4117 35621:1
N 4117 21785:1
N 4117 92048:0
N 4117 15269:0
N 4117 38066:1
N 4117 104457:1
N 4117 76907:0
N 4117 110446:0
N 4117 110814:1
N 4117 2684:0
N 4117 103005:0
N 4117 64330:1
N 4117 8481:0
N 4117 22082:1
N 4117 96917:1
N 4117 2380:1
N 4117 2822:1
N 4117 45531:1
N 4117 63964:0
N 4117 75410:0
N 4117 51905:0
N 4117 96842:0
N 4117 29962:1
N 4117 81899:1
N 4117 34226:1
N 4117 81790:0
N 4117 14660:1
N 4117 8855:1
N 4117 2942:1
N 4117 29860:0
N 4117 62207:1
N 4117 102172:0
N 4117 60403:0
N 4117 21328:0
N 4117 61339:1
N 4117 69362:1
N 4117 27034:0
N 4117 89447:1
N 4117 72508:1
N 4117 70006:0
N 4117 101363:1
N 4117 53675:0
N 4117 44130:1
N 4117 85479:0
N 4117 10020:1
N 4117 109330:1
N 4117 105849:0
N 4117 89299:1
N 4117 65835:1
N 4117 20568:0
N 4117 8190:0
N 4117 112477:1
N 4117 16364:1
N 4117 19035:1
N 4117 80177:1
N 4117 15857:1
N 4117 47963:1
N 4117 101234:1
N 4117 10569:0
N 4117 33057:0
N 4117 67076:1
N 4117 68337:0
N 4117 54021:1
N 4117 11262:1
N 4117 48978:1
N 4117 5677:1
N 4117 69104:1
N 4117 60198:1
N 4117 64340:1
N 4117 55652:0
N 4117 74720:1
N 4117 9112:0
N 4117 112485:1
N 4117 43311:0
N 4117 22905:1
N 4117 67000:1
N 4117 50203:1
N 4117 88649:1
N 4117 48988:0
N 4117 2107:0
N 4117 95322:0
N 4117 51278:1
N 4117 87823:0
N 4117 30428:1
N 4117 25367:0
N 4117 41976:1
N 4117 115388:1
N 4117 41645:0
N 4117 81192:0
N 4117 73511:1
N 4117 97163:1
N 4117 26915:0
N 4117 23755:1
N 4117 51470:0
N 4117 16883:0
N 4117 79928:1
N 4117 17068:0
N 4117 93644:0
N 4117 71421:1
N 4117 51554:0
N 4117 1955:0
N 4117 102682:0
N 4117 59546:1
N 4117 105751:1
N 4117 37879:1
N 4117 6736:1
N 4117 68739:1
N 4117 71757:1
N 4117 31823:0
N 4117 43917:0
N 4117 29143:1
N 4117 40693:1
N 4117 104404:1
N 4117 87382:0
N 4117 22165:0
N 4117 111208:0
N 4117 93853:1
N 4117 109778:1
N 4117 23313:0
N 4117 74536:1
N 4117 13122:0
N 4117 96275:1
N 4117 80958:1
N 4117 38078:1
UTG 4118 15770:0 32605:0 86 1
N 4118 15770:0
N 4118 10949:1
N 4118 72845:0
N 4118 79429:0
N 4118 75974:1
N 4118 114426:0
N 4118 4984:0
N 4118 31010:1
N 4118 80032:0
N 4118 42851:1
N 4118 105733:0
N 4118 19586:0
N 4118 40907:0
N 4118 96721:0
N 4118 62205:1
N 4118 12536:1
N 4118 85446:1
N 4118 67343:1
N 4118 60972:1
N 4118 1774:0
N 4118 63175:0
N 4118 5153:1
N 4118 111994:0
N 4118 61645:1
N 4118 85771:1
N 4118 22275:1
N 4118 64644:0
N 4118 14017:0
N 4118 65400:1
N 4118 27975:1
N 4118 53012:0
N 4118 316:1
N 4118 26143:0
N 4118 2241:1
N 4118 60710:1
N 4118 65909:0
N 4118 9496:1
N 4118 81225:1
N 4118 82506:1
N 4118 4787:0
N 4118 8195:0
N 4118 103038:1
N 4118 36189:1
N 4118 29232:0
N 4118 54132:0
N 4118 111614:0
N 4118 28866:0
N 4118 51660:0
N 4118 24595:0
N 4118 20058:1
N 4118 90247:1
N 4118 74637:1
N 4118 25360:1
N 4118 53809:0
N 4118 64150:1
N 4118 51185:0
N 4118 85667:0
N 4118 109477:1
N 4118 50771:0
N 4118 64339:0
N 4118 14342:0
N 4118 32246:0
N 4118 87132:0
N 4118 5924:0
N 4118 69439:0
N 4118 108971:0
N 4118 63291:1
N 4118 82898:0
N 4118 20943:1
N 4118 112186:1
N 4118 43219:1
N 4118 99271:0
N 4118 14291:1
N 4118 39518:1
N 4118 47227:0
N 4118 1127:1
N 4118 10959:1
N 4118 13163:0
N 4118 79841:0
N 4118 100910:0
N 4118 85786:0
N 4118 43892:0
N 4118 100589:1
N 4118 64033:0
N 4118 67641:1
N 4118 32605:0
UTG 4119 65577:0 100381:0 119 1
N 4119 65577:0
N 4119 12681:1
N 4119 11145:1
N 4119 74166:0
N 4119 30244:0
N 4119 44655:1
N 4119 30832:0
N 4119 114992:1
N 4119 8257:0
N 4119 40223:0
N 4119 43582:0
N 4119 24942:0
N 4119 14070:0
N 4119 51651:1
N 4119 105745:1
N 4119 45834:1
N 4119 3136:1
N 4119 97639:0
N 4119 9462:1
N 4119 25648:1
N 4119 88979:1
N 4119 67020:1
N 4119 73587:1
N 4119 90447:1
N 4119 57457:1
N 4119 80329:0
N 4119 77312:0
N 4119 83910:1
N 4119 10264:0
N 4119 9994:1
N 4119 106889:1
N 4119 83690:0
N 4119 12809:1
N 4119 40858:0
N 4119 113266:1
N 4119 74501:0
N 4119 50736:0
N 4119 14936:1
N 4119 95254:0
N 4119 60260:0
N 4119 71051:1
N 4119 64357:0
N 4119 100639:1
N 4119 18071:0
N 4119 67608:1
N 4119 23327:1
N 4119 98086:0
N 4119 92685:1
N 4119 23898:0
N 4119 109555:1
N 4119 78162:0
N 4119 49:1
N 4119 107213:1
N 4119 59401:1
N 4119 55367:1
N 4119 10956:0
N 4119 102720:1
N 4119 49831:0
N 4119 12137:0
N 4119 18458:1
N 4119 114561:0
N 4119 86465:0
N 4119 3303:1
N 4119 105650:0
N 4119 22329:0
N 4119 70447:1
N 4119 51904:0
N 4119 17521:1
N 4119 101753:1
N 4119 20400:1
N 4119 24707:1
N 4119 72288:1
N 4119 57493:0
N 4119 20070:0
N 4119 49598:0
N 4119 41855:0
N 4119 43754:0
N 4119 17089:1
N 4119 9182:0
N 4119 114834:1
N 4119 105664:1
N 4119 44948:1
N 4119 103107:0
N 4119 4346:1
N 4119 84628:1
N 4119 18406:1
N 4119 38123:1
N 4119 23657:0
N 4119 8585:1
N 4119 6999:0
N 4119 96200:1
N 4119 71705:1
N 4119 91784:1
N 4119 45936:0
N 4119 97602:0
N 4119 81669:1
N 4119 47719:1
N 4119 55104:1
N 4119 98811:1
N 4119 78729:0
N 4119 115258:0
N 4119 72408:0
N 4119 2118:0
N 4119 7189:1
N 4119 27392:1
N 4119 68206:0
N 4119 88811:1
N 4119 93485:1
N 4119 93838:1
N 4119 17361:1
N 4119 73410:0
N 4119 111309:1
N 4119 70460:0
N 4119 80649:1
N 4119 60122:1
N 4119 103540:1
N 4119 378:0
N 4119 50896:1
N 4119 100381:0
UTG 4120 112663:1 66696:1 2 1
N 4120 112663:1
N 4120 66696:1
UTG 4121 50949:1 49798:0 2 1
N 4121 50949:1
N 4121 49798:0
UTG 4122 75448:0 86459:1 13 1
N 4122 75448:0
N 4122 105768:1
N 4122 57044:0
N 4122 71223:0
N 4122 45430:0
N 4122 107289:0
N 4122 60048:0
N 4122 56274:0
N 4122 112311:0
N 4122 1038:1
N 4122 113526:1
N 4122 68310:0
N 4122 86459:1
UTG 4123 75448:0 33747:0 2 1
N 4123 75448:0
N 4123 33747:0
UTG 4124 50324:1 51547:1 2 1
N 4124 50324:1
N 4124 51547:1
UTG 4125 5506:1 98582:0 5 1
N 4125 5506:1
N 4125 22025:0
N 4125 51702:0
N 4125 40534:0
N 4125 98582:0
UTG 4126 26498:0 114064:0 2 1
N 4126 26498:0
N 4126 114064:0
UTG 4127 26498:0 25740:1 2 1
N 4127 26498:0
N 4127 25740:1
UTG 4128 15490:1 51547:1 2 1
N 4128 15490:1
N 4128 51547:1
UTG 4129 13895:0 86508:1 2 1
N 4129 13895:0
N 4129 86508:1
UTG 4130 90902:0 27632:0 2 1
N 4130 90902:0
N 4130 27632:0
UTG 4131 106257:0 17736:1 2 1
N 4131 106257:0
N 4131 17736:1
UTG 4132 93951:0 97321:0 2 1
N 4132 93951:0
N 4132 97321:0
UTG 4133 105632:0 78266:0 10 1
N 4133 105632:0
N 4133 28776:1
N 4133 20152:1
N 4133 56937:0
N 4133 77632:1
N 4133 11053:0
N 4133 109380:1
N 4133 92442:1
N 4133 6325:1
N 4133 78266:0
UTG 4134 12758:0 37077:1 2 1
N 4134 12758:0
N 4134 37077:1
UTG 4135 60868:0 33254:0 2 1
N 4135 60868:0
N 4135 33254:0
UTG 4136 37226:1 68:0 2 1
N 4136 37226:1
N 4136 68:0
UTG 4137 69042:1 97321:0 2 1
N 4137 69042:1
N 4137 97321:0
UTG 4138 54063:1 104261:1 2 1
N 4138 54063:1
N 4138 104261:1
UTG 4139 54063:1 43610:1 2 1
N 4139 54063:1
N 4139 43610:1
UTG 4140 54063:1 95163:1 2 1
N 4140 54063:1
N 4140 95163:1
UTG 4141 54063:1 20309:1 2 1
N 4141 54063:1
N 4141 20309:1
UTG 4142 54063:1 112602:1 2 1
N 4142 54063:1
N 4142 112602:1
UTG 4143 54063:1 106939:1 2 1
N 4143 54063:1
N 4143 106939:1
UTG 4144 54063:1 100131:0 2 1
N 4144 54063:1
N 4144 100131:0
UTG 4145 104495:1 97321:0 2 1
N 4145 104495:1
N 4145 97321:0
UTG 4146 25777:1 65178:0 3 1
N 4146 25777:1
N 4146 48642:0
N 4146 65178:0
UTG 4147 25777:1 65178:0 6 1
N 4147 25777:1
N 4147 88567:0
N 4147 107559:1
N 4147 62876:1
N 4147 60351:1
N 4147 65178:0
UTG 4148 46800:1 68:0 2 1
N 4148 46800:1
N 4148 68:0
UTG 4149 53438:0 15470:0 2 1
N 4149 53438:0
N 4149 15470:0
UTG 4150 111317:0 66696:1 2 1
N 4150 111317:0
N 4150 66696:1
UTG 4151 77162:0 97321:0 2 1
N 4151 77162:0
N 4151 97321:0
UTG 4152 42829:0 97321:0 2 1
N 4152 42829:0
N 4152 97321:0
UTG 4153 60475:0 70427:1 60 1
N 4153 60475:0
N 4153 46229:0
N 4153 6291:1
N 4153 27548:0
N 4153 52821:0
N 4153 9765:1
N 4153 98990:0
N 4153 64272:0
N 4153 29357:0
N 4153 37527:0
N 4153 49650:0
N 4153 94352:0
N 4153 11833:0
N 4153 85999:1
N 4153 64603:0
N 4153 54755:1
N 4153 68877:0
N 4153 27806:0
N 4153 24632:0
N 4153 50066:1
N 4153 54502:1
N 4153 62078:0
N 4153 86112:0
N 4153 66685:0
N 4153 80716:0
N 4153 61867:0
N 4153 101843:0
N 4153 90779:0
N 4153 13722:1
N 4153 94699:0
N 4153 49384:1
N 4153 55743:0
N 4153 56391:1
N 4153 96603:1
N 4153 111250:0
N 4153 91144:0
N 4153 54083:0
N 4153 10530:0
N 4153 109406:0
N 4153 1758:0
N 4153 101603:0
N 4153 40595:1
N 4153 7816:1
N 4153 96600:0
N 4153 78263:1
N 4153 101383:0
N 4153 13318:1
N 4153 101685:0
N 4153 56631:1
N 4153 87161:0
N 4153 40762:0
N 4153 111209:0
N 4153 17752:0
N 4153 91809:0
N 4153 17384:0
N 4153 37263:0
N 4153 112081:1
N 4153 42548:0
N 4153 87567:0
N 4153 70427:1
UTG 4154 81990:0 99660:0 2 1
N 4154 81990:0
N 4154 99660:0
UTG 4155 89259:1 103696:0 10 1
N 4155 89259:1
N 4155 83718:1
N 4155 35753:1
N 4155 53724:1
N 4155 67434:0
N 4155 52835:1
N 4155 49865:1
N 4155 86025:1
N 4155 45265:0
N 4155 103696:0
UTG 4156 89259:1 103696:0 3 1
N 4156 89259:1
N 4156 103232:0
N 4156 103696:0
UTG 4157 113116:0 1461:1 3 0
N 4157 113116:0
N 4157 12899:0
N 4157 1461:1
UTG 4158 113116:0 52071:0 16 1
N 4158 113116:0
N 4158 6822:1
N 4158 29911:0
N 4158 50225:1
N 4158 88136:1
N 4158 15809:1
N 4158 101492:0
N 4158 52522:1
N 4158 24115:0
N 4158 91835:0
N 4158 98246:1
N 4158 16552:0
N 4158 108853:1
N 4158 74401:0
N 4158 13619:1
N 4158 52071:0
UTG 4159 8363:1 38078:0 3 1
N 4159 8363:1
N 4159 86710:0
N 4159 38078:0
UTG 4160 8363:1 38078:0 3 1
N 4160 8363:1
N 4160 112205:1
N 4160 38078:0
UTG 4161 90826:1 51547:1 2 1
N 4161 90826:1
N 4161 51547:1
UTG 4162 54312:1 92900:0 2 1
N 4162 54312:1
N 4162 92900:0
UTG 4163 4392:0 92900:0 2 1
N 4163 4392:0
N 4163 92900:0
UTG 4164 100131:1 54063:0 2 1
N 4164 100131:1
N 4164 54063:0
UTG 4165 100131:1 69927:0 2 0
N 4165 100131:1
N 4165 69927:0
UTG 4166 92653:0 106073:0 52 1
N 4166 92653:0
N 4166 104639:0
N 4166 72549:1
N 4166 19143:1
N 4166 4531:0
N 4166 3443:1
N 4166 98969:1
N 4166 114604:1
N 4166 48341:0
N 4166 102751:1
N 4166 75694:0
N 4166 80620:1
N 4166 65211:0
N 4166 53057:0
N 4166 8677:1
N 4166 105152:1
N 4166 13364:0
N 4166 109579:1
N 4166 37378:1
N 4166 12465:0
N 4166 69741:1
N 4166 13941:0
N 4166 22813:0
N 4166 50174:1
N 4166 91480:0
N 4166 46655:1
N 4166 108161:1
N 4166 53988:0
N 4166 1148:0
N 4166 114934:0
N 4166 62167:0
N 4166 79631:1
N 4166 54426:0
N 4166 60342:0
N 4166 71571:0
N 4166 85699:1
N 4166 97148:1
N 4166 4843:1
N 4166 80628:0
N 4166 31523:0
N 4166 93769:1
N 4166 1316:1
N 4166 30667:1
N 4166 75781:1
N 4166 83442:0
N 4166 110818:1
N 4166 78954:0
N 4166 97240:0
N 4166 36333:0
N 4166 44870:1
N 4166 110668:0
N 4166 106073:0
UTG 4167 78865:1 108364:1 2 1
N 4167 78865:1
N 4167 108364:1
UTG 4168 78568:0 107556:0 3 1
N 4168 78568:0
N 4168 3070:1
N 4168 107556:0
UTG 4169 78568:0 107556:0 3 1
N 4169 78568:0
N 4169 31595:1
N 4169 107556:0
UTG 4170 7656:0 72281:0 4 1
N 4170 7656:0
N 4170 602:0
N 4170 27932:1
N 4170 72281:0
UTG 4171 7656:0 72281:0 3 1
N 4171 7656:0
N 4171 63142:1
N 4171 72281:0
UTG 4172 110514:0 68:0 2 1
N 4172 110514:0
N 4172 68:0
UTG 4173 78240:1 92900:0 2 1
N 4173 78240:1
N 4173 92900:0
UTG 4174 45287:0 108364:1 2 1
N 4174 45287:0
N 4174 108364:1
UTG 4175 51682:1 11924:0 3 1
N 4175 51682:1
N 4175 30605:1
N 4175 11924:0
UTG 4176 51682:1 11924:0 3 1
N 4176 51682:1
N 4176 4846:1
N 4176 11924:0
UTG 4177 11364:0 21012:0 3 1
N 4177 11364:0
N 4177 26890:1
N 4177 21012:0
UTG 4178 11364:0 21012:0 4 1
N 4178 11364:0
N 4178 25343:0
N 4178 97615:1
N 4178 21012:0
UTG 4179 40018:1 37077:1 2 1
N 4179 40018:1
N 4179 37077:1
UTG 4180 40561:1 22218:0 37 1
N 4180 40561:1
N 4180 47065:1
N 4180 64069:1
N 4180 36483:0
N 4180 79912:1
N 4180 49786:0
N 4180 113760:0
N 4180 110792:1
N 4180 98098:0
N 4180 71650:1
N 4180 87674:1
N 4180 8092:1
N 4180 41419:0
N 4180 75960:1
N 4180 70416:1
N 4180 27259:0
N 4180 43894:1
N 4180 92015:1
N 4180 108402:0
N 4180 102250:1
N 4180 54124:0
N 4180 33247:0
N 4180 63080:0
N 4180 72475:0
N 4180 105388:0
N 4180 83380:1
N 4180 18971:1
N 4180 16818:0
N 4180 13658:0
N 4180 9538:0
N 4180 87834:0
N 4180 21721:1
N 4180 64255:1
N 4180 81510:0
N 4180 15957:0
N 4180 1951:1
N 4180 22218:0
UTG 4181 114437:0 15470:0 2 1
N 4181 114437:0
N 4181 15470:0
UTG 4182 109281:0 82266:0 15 1
N 4182 109281:0
N 4182 69993:1
N 4182 66920:0
N 4182 111683:1
N 4182 81083:1
N 4182 49916:0
N 4182 47030:1
N 4182 23380:0
N 4182 105734:0
N 4182 9333:0
N 4182 86919:0
N 4182 667:1
N 4182 115094:0
N 4182 56475:0
N 4182 82266:0
UTG 4183 87534:0 51870:1 3 0
N 4183 87534:0
N 4183 36836:0
N 4183 51870:1
UTG 4184 87534:0 51870:1 3 0
N 4184 87534:0
N 4184 13342:0
N 4184 51870:1
UTG 4185 87534:0 102484:0 2 1
N 4185 87534:0
N 4185 102484:0
UTG 4186 87534:0 79606:0 2 1
N 4186 87534:0
N 4186 79606:0
UTG 4187 87534:0 56432:0 2 1
N 4187 87534:0
N 4187 56432:0
UTG 4188 87534:0 96895:0 2 1
N 4188 87534:0
N 4188 96895:0
UTG 4189 87534:0 77651:0 2 1
N 4189 87534:0
N 4189 77651:0
UTG 4190 87534:0 5810:0 2 1
N 4190 87534:0
N 4190 5810:0
UTG 4191 87534:0 67666:0 2 1
N 4191 87534:0
N 4191 67666:0
UTG 4192 87534:0 15741:0 2 1
N 4192 87534:0
N 4192 15741:0
UTG 4193 87534:0 55625:0 2 1
N 4193 87534:0
N 4193 55625:0
UTG 4194 87534:0 106516:0 2 1
N 4194 87534:0
N 4194 106516:0
UTG 4195 87534:0 59551:0 2 1
N 4195 87534:0
N 4195 59551:0
UTG 4196 87534:0 76059:0 2 1
N 4196 87534:0
N 4196 76059:0
UTG 4197 87534:0 28286:0 2 1
N 4197 87534:0
N 4197 28286:0
UTG 4198 87534:0 1487:0 2 1
N 4198 87534:0
N 4198 1487:0
UTG 4199 87534:0 43005:1 2 1
N 4199 87534:0
N 4199 43005:1
UTG 4200 87534:0 34883:1 2 1
N 4200 87534:0
N 4200 34883:1
UTG 4201 87534:0 59136:1 2 1
N 4201 87534:0
N 4201 59136:1
UTG 4202 87534:0 7668:1 2 1
N 4202 87534:0
N 4202 7668:1
UTG 4203 87534:0 74828:1 2 1
N 4203 87534:0
N 4203 74828:1
UTG 4204 87534:0 96480:1 2 1
N 4204 87534:0
N 4204 96480:1
UTG 4205 87534:0 80131:1 2 1
N 4205 87534:0
N 4205 80131:1
UTG 4206 87534:0 74878:1 2 1
N 4206 87534:0
N 4206 74878:1
UTG 4207 87534:0 48184:0 2 1
N 4207 87534:0
N 4207 48184:0
UTG 4208 87534:0 24153:1 2 1
N 4208 87534:0
N 4208 24153:1
UTG 4209 87534:0 94235:1 2 1
N 4209 87534:0
N 4209 94235:1
UTG 4210 87534:0 37117:0 2 1
N 4210 87534:0
N 4210 37117:0
UTG 4211 87534:0 15193:1 2 1
N 4211 87534:0
N 4211 15193:1
UTG 4212 87534:0 64301:0 2 1
N 4212 87534:0
N 4212 64301:0
UTG 4213 5286:0 34211:1 93 1
N 4213 5286:0
N 4213 43959:0
N 4213 103852:0
N 4213 59746:1
N 4213 169:0
N 4213 103227:1
N 4213 24282:0
N 4213 104299:1
N 4213 17658:1
N 4213 18767:0
N 4213 24101:1
N 4213 122:1
N 4213 53114:1
N 4213 39422:0
N 4213 7283:1
N 4213 73378:0
N 4213 60580:1
N 4213 34595:0
N 4213 60922:0
N 4213 33648:0
N 4213 108030:1
N 4213 150:0
N 4213 31430:1
N 4213 46585:1
N 4213 16530:1
N 4213 79866:0
N 4213 40191:1
N 4213 58335:1
N 4213 49226:0
N 4213 39962:0
N 4213 17074:1
N 4213 87252:1
N 4213 17819:1
N 4213 52966:0
N 4213 43214:0
N 4213 99599:0
N 4213 41904:1
N 4213 70357:1
N 4213 104258:1
N 4213 113437:1
N 4213 104419:0
N 4213 51289:0
N 4213 58491:1
N 4213 11541:1
N 4213 10622:1
N 4213 32315:1
N 4213 10978:0
N 4213 26872:0
N 4213 37159:1
N 4213 111785:1
N 4213 41383:0
N 4213 7455:0
N 4213 90009:1
N 4213 6742:1
N 4213 8820:0
N 4213 13426:1
N 4213 102251:1
N 4213 47091:0
N 4213 4499:1
N 4213 1607:0
N 4213 28511:1
N 4213 107998:0
N 4213 112943:1
N 4213 47635:0
N 4213 107347:0
N 4213 83395:1
N 4213 86821:1
N 4213 53297:1
N 4213 78621:0
N 4213 114544:0
N 4213 94764:1
N 4213 98456:0
N 4213 93675:1
N 4213 79463:1
N 4213 77551:1
N 4213 9720:1
N 4213 21360:0
N 4213 34299:1
N 4213 14798:0
N 4213 57978:1
N 4213 91239:0
N 4213 48691:1
N 4213 4048:0
N 4213 84703:0
N 4213 78345:1
N 4213 96054:0
N 4213 49911:0
N 4213 57070:0
N 4213 2537:1
N 4213 88930:1
N 4213 64048:1
N 4213 32073:1
N 4213 34211:1
UTG 4214 56558:1 92900:0 2 1
N 4214 56558:1
N 4214 92900:0
UTG 4215 53611:0 89532:1 2 1
N 4215 53611:0
N 4215 89532:1
UTG 4216 98047:1 13903:0 44 1
N 4216 98047:1
N 4216 19881:0
N 4216 50330:0
N 4216 79088:0
N 4216 50608:1
N 4216 75262:0
N 4216 66627:1
N 4216 1833:0
N 4216 93032:1
N 4216 70935:1
N 4216 66493:1
N 4216 54435:1
N 4216 115037:1
N 4216 34818:1
N 4216 105686:1
N 4216 113123:0
N 4216 2034:1
N 4216 105873:0
N 4216 37134:0
N 4216 68403:0
N 4216 5696:0
N 4216 13044:0
N 4216 76010:0
N 4216 50647:1
N 4216 95464:0
N 4216 20576:0
N 4216 17725:1
N 4216 47519:0
N 4216 47325:1
N 4216 73582:0
N 4216 44397:0
N 4216 96728:0
N 4216 85955:0
N 4216 111771:0
N 4216 78015:1
N 4216 8649:0
N 4216 73875:0
N 4216 96804:0
N 4216 66182:1
N 4216 8895:1
N 4216 97590:1
N 4216 56216:1
N 4216 24453:1
N 4216 13903:0
UTG 4217 98047:1 20772:1 5 1
N 4217 98047:1
N 4217 112979:1
N 4217 56113:0
N 4217 3176:1
N 4217 20772:1
UTG 4218 16854:0 71140:1 2 1
N 4218 16854:0
N 4218 71140:1
UTG 4219 16854:0 92164:1 2 1
N 4219 16854:0
N 4219 92164:1
UTG 4220 104275:0 10209:0 3 1
N 4220 104275:0
N 4220 22228:0
N 4220 10209:0
UTG 4221 104275:0 10209:0 3 1
N 4221 104275:0
N 4221 57355:0
N 4221 10209:0
UTG 4222 108079:1 108364:1 2 1
N 4222 108079:1
N 4222 108364:1
UTG 4223 6887:0 28694:1 3 1
N 4223 6887:0
N 4223 9781:1
N 4223 28694:1
UTG 4224 6887:0 28694:1 17 1
N 4224 6887:0
N 4224 5782:0
N 4224 51456:1
N 4224 41300:0
N 4224 78414:1
N 4224 26469:1
N 4224 110729:0
N 4224 74287:1
N 4224 6191:0
N 4224 41585:0
N 4224 83206:0
N 4224 95715:0
N 4224 46786:1
N 4224 95851:1
N 4224 59454:0
N 4224 98591:1
N 4224 28694:1
UTG 4225 15276:1 97321:0 2 1
N 4225 15276:1
N 4225 97321:0
UTG 4226 89712:0 89243:0 13 1
N 4226 89712:0
N 4226 7784:0
N 4226 86872:1
N 4226 61338:0
N 4226 109802:0
N 4226 29558:1
N 4226 54080:1
N 4226 57224:1
N 4226 81382:0
N 4226 24474:1
N 4226 57667:0
N 4226 90565:0
N 4226 89243:0
UTG 4227 34155:1 53542:1 5 1
N 4227 34155:1
N 4227 41149:1
N 4227 95024:1
N 4227 36340:0
N 4227 53542:1
UTG 4228 34155:1 53542:1 3 1
N 4228 34155:1
N 4228 103421:1
N 4228 53542:1
UTG 4229 63994:1 68744:1 5 1
N 4229 63994:1
N 4229 25938:0
N 4229 25064:1
N 4229 54129:0
N 4229 68744:1
UTG 4230 58838:0 37888:1 2 1
N 4230 58838:0
N 4230 37888:1
UTG 4231 109782:0 114064:0 2 1
N 4231 109782:0
N 4231 114064:0
UTG 4232 106620:1 51547:1 2 1
N 4232 106620:1
N 4232 51547:1
UTG 4233 79960:0 25740:1 2 1
N 4233 79960:0
N 4233 25740:1
UTG 4234 79960:0 114064:0 2 1
N 4234 79960:0
N 4234 114064:0
UTG 4235 84361:0 108364:1 2 1
N 4235 84361:0
N 4235 108364:1
UTG 4236 100655:0 92900:0 2 1
N 4236 100655:0
N 4236 92900:0
UTG 4237 65035:0 34269:0 2 1
N 4237 65035:0
N 4237 34269:0
UTG 4238 61904:0 87620:0 3 1
N 4238 61904:0
N 4238 84790:0
N 4238 87620:0
UTG 4239 61904:0 87620:0 5 1
N 4239 61904:0
N 4239 30424:1
N 4239 59370:0
N 4239 30426:1
N 4239 87620:0
UTG 4240 5804:1 51547:1 2 1
N 4240 5804:1
N 4240 51547:1
UTG 4241 34458:1 51547:1 2 1
N 4241 34458:1
N 4241 51547:1
UTG 4242 33649:0 68:0 2 1
N 4242 33649:0
N 4242 68:0
UTG 4243 60767:1 99011:0 3 1
N 4243 60767:1
N 4243 29682:1
N 4243 99011:0
UTG 4244 60767:1 99011:0 3 1
N 4244 60767:1
N 4244 28389:1
N 4244 99011:0
UTG 4245 115187:1 7955:0 74 1
N 4245 115187:1
N 4245 48827:1
N 4245 101889:0
N 4245 42476:1
N 4245 18321:0
N 4245 104758:0
N 4245 109159:1
N 4245 17444:0
N 4245 26368:0
N 4245 105463:0
N 4245 38555:0
N 4245 53444:0
N 4245 25348:1
N 4245 30830:1
N 4245 51164:1
N 4245 91596:0
N 4245 46409:1
N 4245 109091:1
N 4245 4786:1
N 4245 17052:0
N 4245 50702:0
N 4245 55063:1
N 4245 105982:1
N 4245 21296:0
N 4245 3492:0
